011  03938 |Loss: 0.448 | Acc: 84.000% 
011  03939 |Loss: 0.451 | Acc: 84.000% 
011  03940 |Loss: 0.452 | Acc: 84.000% 
011  03941 |Loss: 0.448 | Acc: 84.000% 
011  03942 |Loss: 0.447 | Acc: 84.000% 
011  03943 |Loss: 0.448 | Acc: 84.000% 
011  03944 |Loss: 0.444 | Acc: 84.000% 
011  03945 |Loss: 0.445 | Acc: 84.000% 
011  03946 |Loss: 0.444 | Acc: 84.000% 
011  03947 |Loss: 0.443 | Acc: 84.000% 
011  03948 |Loss: 0.444 | Acc: 84.000% 
011  03949 |Loss: 0.445 | Acc: 84.000% 
011  03950 |Loss: 0.445 | Acc: 84.000% 
011  03951 |Loss: 0.447 | Acc: 84.000% 
011  03952 |Loss: 0.447 | Acc: 84.000% 
011  03953 |Loss: 0.449 | Acc: 84.000% 
011  03954 |Loss: 0.446 | Acc: 84.000% 
011  03955 |Loss: 0.444 | Acc: 84.000% 
011  03956 |Loss: 0.444 | Acc: 84.000% 
011  03957 |Loss: 0.444 | Acc: 84.000% 
011  03958 |Loss: 0.442 | Acc: 84.000% 
011  03959 |Loss: 0.444 | Acc: 84.000% 
011  03960 |Loss: 0.447 | Acc: 84.000% 
011  03961 |Loss: 0.446 | Acc: 84.000% 
011  03962 |Loss: 0.449 | Acc: 84.000% 
011  03963 |Loss: 0.447 | Acc: 84.000% 
011  03964 |Loss: 0.448 | Acc: 84.000% 
011  03965 |Loss: 0.446 | Acc: 84.000% 
011  03966 |Loss: 0.447 | Acc: 84.000% 
011  03967 |Loss: 0.447 | Acc: 84.000% 
011  03968 |Loss: 0.449 | Acc: 84.000% 
011  03969 |Loss: 0.448 | Acc: 84.000% 
011  03970 |Loss: 0.448 | Acc: 84.000% 
011  03971 |Loss: 0.447 | Acc: 84.000% 
011  03972 |Loss: 0.446 | Acc: 84.000% 
011  03973 |Loss: 0.445 | Acc: 84.000% 
011  03974 |Loss: 0.448 | Acc: 84.000% 
011  03975 |Loss: 0.447 | Acc: 84.000% 
011  03976 |Loss: 0.447 | Acc: 84.000% 
011  03977 |Loss: 0.447 | Acc: 84.000% 
011  03978 |Loss: 0.450 | Acc: 84.000% 
011  03979 |Loss: 0.449 | Acc: 84.000% 
011  03980 |Loss: 0.452 | Acc: 84.000% 
011  03981 |Loss: 0.453 | Acc: 84.000% 
011  03982 |Loss: 0.452 | Acc: 84.000% 
011  03983 |Loss: 0.452 | Acc: 84.000% 
011  03984 |Loss: 0.453 | Acc: 84.000% 
011  03985 |Loss: 0.452 | Acc: 84.000% 
011  03986 |Loss: 0.451 | Acc: 84.000% 
011  03987 |Loss: 0.452 | Acc: 84.000% 
011  03988 |Loss: 0.452 | Acc: 84.000% 
011  03989 |Loss: 0.452 | Acc: 84.000% 
011  03990 |Loss: 0.452 | Acc: 84.000% 
011  03991 |Loss: 0.451 | Acc: 84.000% 
011  03992 |Loss: 0.451 | Acc: 84.000% 
011  03993 |Loss: 0.451 | Acc: 84.000% 
011  03994 |Loss: 0.450 | Acc: 84.000% 
011  03995 |Loss: 0.450 | Acc: 84.000% 
011  03996 |Loss: 0.448 | Acc: 84.000% 
011  03997 |Loss: 0.448 | Acc: 84.000% 
011  03998 |Loss: 0.447 | Acc: 84.000% 
011  03999 |Loss: 0.448 | Acc: 84.000% 
011  04000 |Loss: 0.448 | Acc: 84.000% 
011  04001 |Loss: 0.447 | Acc: 84.000% 
011  04002 |Loss: 0.448 | Acc: 84.000% 
011  04003 |Loss: 0.446 | Acc: 84.000% 
011  04004 |Loss: 0.447 | Acc: 84.000% 
011  04005 |Loss: 0.446 | Acc: 84.000% 
011  04006 |Loss: 0.447 | Acc: 84.000% 
011  04007 |Loss: 0.447 | Acc: 84.000% 
011  04008 |Loss: 0.446 | Acc: 84.000% 
011  04009 |Loss: 0.447 | Acc: 84.000% 
011  04010 |Loss: 0.447 | Acc: 84.000% 
011  04011 |Loss: 0.447 | Acc: 84.000% 
011  04012 |Loss: 0.445 | Acc: 84.000% 
011  04013 |Loss: 0.446 | Acc: 84.000% 
011  04014 |Loss: 0.447 | Acc: 84.000% 
011  04015 |Loss: 0.447 | Acc: 84.000% 
011  04016 |Loss: 0.446 | Acc: 84.000% 
011  04017 |Loss: 0.446 | Acc: 84.000% 
011  04018 |Loss: 0.445 | Acc: 84.000% 
011  04019 |Loss: 0.445 | Acc: 84.000% 
011  04020 |Loss: 0.445 | Acc: 84.000% 
011  04021 |Loss: 0.447 | Acc: 84.000% 
011  04022 |Loss: 0.448 | Acc: 84.000% 
011  04023 |Loss: 0.449 | Acc: 84.000% 
011  04024 |Loss: 0.448 | Acc: 84.000% 
011  04025 |Loss: 0.447 | Acc: 84.000% 
011  04026 |Loss: 0.447 | Acc: 84.000% 
011  04027 |Loss: 0.448 | Acc: 84.000% 
011  04028 |Loss: 0.448 | Acc: 84.000% 
011  04029 |Loss: 0.448 | Acc: 84.000% 
011  04030 |Loss: 0.448 | Acc: 84.000% 
011  04031 |Loss: 0.449 | Acc: 84.000% 
011  04032 |Loss: 0.448 | Acc: 84.000% 
011  04033 |Loss: 0.450 | Acc: 84.000% 
011  04034 |Loss: 0.450 | Acc: 84.000% 
011  04035 |Loss: 0.450 | Acc: 84.000% 
011  04036 |Loss: 0.450 | Acc: 84.000% 
011  04037 |Loss: 0.450 | Acc: 84.000% 
011  04038 |Loss: 0.450 | Acc: 84.000% 
011  04039 |Loss: 0.451 | Acc: 84.000% 
011  04040 |Loss: 0.452 | Acc: 84.000% 
011  04041 |Loss: 0.451 | Acc: 84.000% 
011  04042 |Loss: 0.452 | Acc: 84.000% 
011  04043 |Loss: 0.452 | Acc: 84.000% 
011  04044 |Loss: 0.451 | Acc: 84.000% 
011  04045 |Loss: 0.451 | Acc: 84.000% 
011  04046 |Loss: 0.450 | Acc: 84.000% 
011  04047 |Loss: 0.451 | Acc: 84.000% 
011  04048 |Loss: 0.451 | Acc: 84.000% 
011  04049 |Loss: 0.451 | Acc: 84.000% 
011  04050 |Loss: 0.451 | Acc: 84.000% 
011  04051 |Loss: 0.452 | Acc: 84.000% 
011  04052 |Loss: 0.453 | Acc: 84.000% 
011  04053 |Loss: 0.454 | Acc: 84.000% 
011  04054 |Loss: 0.455 | Acc: 84.000% 
011  04055 |Loss: 0.455 | Acc: 84.000% 
011  04056 |Loss: 0.455 | Acc: 84.000% 
011  04057 |Loss: 0.456 | Acc: 84.000% 
011  04058 |Loss: 0.456 | Acc: 84.000% 
011  04059 |Loss: 0.456 | Acc: 84.000% 
011  04060 |Loss: 0.456 | Acc: 84.000% 
011  04061 |Loss: 0.456 | Acc: 84.000% 
011  04062 |Loss: 0.456 | Acc: 84.000% 
011  04063 |Loss: 0.456 | Acc: 84.000% 
011  04064 |Loss: 0.456 | Acc: 84.000% 
011  04065 |Loss: 0.456 | Acc: 84.000% 
011  04066 |Loss: 0.456 | Acc: 84.000% 
011  04067 |Loss: 0.456 | Acc: 84.000% 
011  04068 |Loss: 0.456 | Acc: 84.000% 
011  04069 |Loss: 0.456 | Acc: 84.000% 
011  04070 |Loss: 0.457 | Acc: 84.000% 
011  04071 |Loss: 0.456 | Acc: 84.000% 
011  04072 |Loss: 0.456 | Acc: 84.000% 
011  04073 |Loss: 0.456 | Acc: 84.000% 
011  04074 |Loss: 0.455 | Acc: 84.000% 
011  04075 |Loss: 0.457 | Acc: 84.000% 
011  04076 |Loss: 0.456 | Acc: 84.000% 
011  04077 |Loss: 0.456 | Acc: 84.000% 
011  04078 |Loss: 0.457 | Acc: 84.000% 
011  04079 |Loss: 0.457 | Acc: 84.000% 
011  04080 |Loss: 0.457 | Acc: 84.000% 
011  04081 |Loss: 0.457 | Acc: 84.000% 
011  04082 |Loss: 0.457 | Acc: 84.000% 
011  04083 |Loss: 0.456 | Acc: 84.000% 
011  04084 |Loss: 0.457 | Acc: 84.000% 
011  04085 |Loss: 0.457 | Acc: 84.000% 
011  04086 |Loss: 0.457 | Acc: 84.000% 
011  04087 |Loss: 0.456 | Acc: 84.000% 
011  04088 |Loss: 0.456 | Acc: 84.000% 
011  04089 |Loss: 0.456 | Acc: 84.000% 
011  04090 |Loss: 0.456 | Acc: 84.000% 
011  04091 |Loss: 0.456 | Acc: 84.000% 
011  04092 |Loss: 0.455 | Acc: 84.000% 
011  04093 |Loss: 0.455 | Acc: 84.000% 
011  04094 |Loss: 0.455 | Acc: 84.000% 
011  04095 |Loss: 0.454 | Acc: 84.000% 
011  04096 |Loss: 0.455 | Acc: 84.000% 
011  04097 |Loss: 0.455 | Acc: 84.000% 
011  04098 |Loss: 0.455 | Acc: 84.000% 
011  04099 |Loss: 0.455 | Acc: 84.000% 
011  04100 |Loss: 0.455 | Acc: 84.000% 
011  04101 |Loss: 0.456 | Acc: 84.000% 
011  04102 |Loss: 0.456 | Acc: 84.000% 
011  04103 |Loss: 0.456 | Acc: 84.000% 
011  04104 |Loss: 0.455 | Acc: 84.000% 
011  04105 |Loss: 0.456 | Acc: 84.000% 
011  04106 |Loss: 0.455 | Acc: 84.000% 
011  04107 |Loss: 0.455 | Acc: 84.000% 
011  04108 |Loss: 0.455 | Acc: 84.000% 
011  04109 |Loss: 0.455 | Acc: 84.000% 
011  04110 |Loss: 0.455 | Acc: 84.000% 
011  04111 |Loss: 0.456 | Acc: 84.000% 
011  04112 |Loss: 0.456 | Acc: 84.000% 
011  04113 |Loss: 0.456 | Acc: 84.000% 
011  04114 |Loss: 0.456 | Acc: 84.000% 
011  04115 |Loss: 0.456 | Acc: 84.000% 
011  04116 |Loss: 0.456 | Acc: 84.000% 
011  04117 |Loss: 0.456 | Acc: 84.000% 
011  04118 |Loss: 0.456 | Acc: 84.000% 
011  04119 |Loss: 0.456 | Acc: 84.000% 
011  04120 |Loss: 0.456 | Acc: 84.000% 
011  04121 |Loss: 0.457 | Acc: 84.000% 
011  04122 |Loss: 0.457 | Acc: 84.000% 
011  04123 |Loss: 0.456 | Acc: 84.000% 
011  04124 |Loss: 0.456 | Acc: 84.000% 
011  04125 |Loss: 0.456 | Acc: 84.000% 
011  04126 |Loss: 0.457 | Acc: 84.000% 
011  04127 |Loss: 0.457 | Acc: 84.000% 
011  04128 |Loss: 0.458 | Acc: 84.000% 
011  04129 |Loss: 0.458 | Acc: 84.000% 
011  04130 |Loss: 0.458 | Acc: 84.000% 
011  04131 |Loss: 0.458 | Acc: 84.000% 
011  04132 |Loss: 0.458 | Acc: 84.000% 
011  04133 |Loss: 0.458 | Acc: 84.000% 
011  04134 |Loss: 0.458 | Acc: 84.000% 
011  04135 |Loss: 0.458 | Acc: 84.000% 
011  04136 |Loss: 0.458 | Acc: 84.000% 
011  04137 |Loss: 0.458 | Acc: 84.000% 
011  04138 |Loss: 0.459 | Acc: 84.000% 
011  04139 |Loss: 0.458 | Acc: 84.000% 
011  04140 |Loss: 0.458 | Acc: 84.000% 
011  04141 |Loss: 0.458 | Acc: 84.000% 
011  04142 |Loss: 0.458 | Acc: 84.000% 
011  04143 |Loss: 0.458 | Acc: 84.000% 
011  04144 |Loss: 0.457 | Acc: 84.000% 
011  04145 |Loss: 0.458 | Acc: 84.000% 
011  04146 |Loss: 0.458 | Acc: 84.000% 
011  04147 |Loss: 0.459 | Acc: 84.000% 
011  04148 |Loss: 0.459 | Acc: 84.000% 
011  04149 |Loss: 0.459 | Acc: 84.000% 
011  04150 |Loss: 0.459 | Acc: 84.000% 
011  04151 |Loss: 0.459 | Acc: 84.000% 
011  04152 |Loss: 0.459 | Acc: 84.000% 
011  04153 |Loss: 0.460 | Acc: 84.000% 
011  04154 |Loss: 0.459 | Acc: 84.000% 
011  04155 |Loss: 0.459 | Acc: 84.000% 
011  04156 |Loss: 0.460 | Acc: 84.000% 
011  04157 |Loss: 0.460 | Acc: 84.000% 
011  04158 |Loss: 0.461 | Acc: 84.000% 
011  04159 |Loss: 0.461 | Acc: 84.000% 
011  04160 |Loss: 0.461 | Acc: 84.000% 
011  04161 |Loss: 0.460 | Acc: 84.000% 
011  04162 |Loss: 0.460 | Acc: 84.000% 
011  04163 |Loss: 0.460 | Acc: 84.000% 
011  04164 |Loss: 0.460 | Acc: 84.000% 
011  04165 |Loss: 0.460 | Acc: 84.000% 
011  04166 |Loss: 0.460 | Acc: 84.000% 
011  04167 |Loss: 0.461 | Acc: 84.000% 
011  04168 |Loss: 0.461 | Acc: 84.000% 
011  04169 |Loss: 0.461 | Acc: 84.000% 
011  04170 |Loss: 0.461 | Acc: 84.000% 
011  04171 |Loss: 0.461 | Acc: 84.000% 
011  04172 |Loss: 0.461 | Acc: 84.000% 
011  04173 |Loss: 0.461 | Acc: 84.000% 
011  04174 |Loss: 0.461 | Acc: 84.000% 
011  04175 |Loss: 0.461 | Acc: 84.000% 
011  04176 |Loss: 0.461 | Acc: 84.000% 
011  04177 |Loss: 0.461 | Acc: 84.000% 
011  04178 |Loss: 0.460 | Acc: 84.000% 
011  04179 |Loss: 0.460 | Acc: 84.000% 
011  04180 |Loss: 0.460 | Acc: 84.000% 
011  04181 |Loss: 0.460 | Acc: 84.000% 
011  04182 |Loss: 0.460 | Acc: 84.000% 
011  04183 |Loss: 0.460 | Acc: 84.000% 
011  04184 |Loss: 0.460 | Acc: 84.000% 
011  04185 |Loss: 0.460 | Acc: 84.000% 
011  04186 |Loss: 0.459 | Acc: 84.000% 
011  04187 |Loss: 0.459 | Acc: 84.000% 
011  04188 |Loss: 0.458 | Acc: 84.000% 
011  04189 |Loss: 0.458 | Acc: 84.000% 
011  04190 |Loss: 0.458 | Acc: 84.000% 
011  04191 |Loss: 0.458 | Acc: 84.000% 
011  04192 |Loss: 0.458 | Acc: 84.000% 
011  04193 |Loss: 0.458 | Acc: 84.000% 
011  04194 |Loss: 0.458 | Acc: 84.000% 
011  04195 |Loss: 0.458 | Acc: 84.000% 
011  04196 |Loss: 0.458 | Acc: 84.000% 
011  04197 |Loss: 0.459 | Acc: 84.000% 
011  04198 |Loss: 0.459 | Acc: 84.000% 
011  04199 |Loss: 0.459 | Acc: 84.000% 
011  04200 |Loss: 0.459 | Acc: 84.000% 
011  04201 |Loss: 0.459 | Acc: 84.000% 
011  04202 |Loss: 0.459 | Acc: 84.000% 
011  04203 |Loss: 0.459 | Acc: 84.000% 
011  04204 |Loss: 0.459 | Acc: 84.000% 
011  04205 |Loss: 0.459 | Acc: 84.000% 
011  04206 |Loss: 0.459 | Acc: 84.000% 
011  04207 |Loss: 0.458 | Acc: 84.000% 
011  04208 |Loss: 0.458 | Acc: 84.000% 
011  04209 |Loss: 0.458 | Acc: 84.000% 
011  04210 |Loss: 0.458 | Acc: 84.000% 
011  04211 |Loss: 0.458 | Acc: 84.000% 
011  04212 |Loss: 0.458 | Acc: 84.000% 
011  04213 |Loss: 0.457 | Acc: 84.000% 
011  04214 |Loss: 0.458 | Acc: 84.000% 
011  04215 |Loss: 0.458 | Acc: 84.000% 
011  04216 |Loss: 0.457 | Acc: 84.000% 
011  04217 |Loss: 0.457 | Acc: 84.000% 
011  04218 |Loss: 0.457 | Acc: 84.000% 
011  04219 |Loss: 0.457 | Acc: 84.000% 
011  04220 |Loss: 0.458 | Acc: 84.000% 
011  04221 |Loss: 0.458 | Acc: 84.000% 
011  04222 |Loss: 0.458 | Acc: 84.000% 
011  04223 |Loss: 0.458 | Acc: 84.000% 
011  04224 |Loss: 0.459 | Acc: 84.000% 
011  04225 |Loss: 0.459 | Acc: 84.000% 
011  04226 |Loss: 0.459 | Acc: 84.000% 
011  04227 |Loss: 0.459 | Acc: 84.000% 
011  04228 |Loss: 0.459 | Acc: 84.000% 
011  04229 |Loss: 0.459 | Acc: 84.000% 
011  04230 |Loss: 0.459 | Acc: 84.000% 
011  04231 |Loss: 0.459 | Acc: 84.000% 
011  04232 |Loss: 0.459 | Acc: 84.000% 
011  04233 |Loss: 0.459 | Acc: 84.000% 
011  04234 |Loss: 0.459 | Acc: 84.000% 
011  04235 |Loss: 0.459 | Acc: 84.000% 
011  04236 |Loss: 0.459 | Acc: 84.000% 
011  04237 |Loss: 0.458 | Acc: 84.000% 
011  04238 |Loss: 0.458 | Acc: 84.000% 
011  04239 |Loss: 0.458 | Acc: 84.000% 
011  04240 |Loss: 0.458 | Acc: 84.000% 
011  04241 |Loss: 0.458 | Acc: 84.000% 
011  04242 |Loss: 0.458 | Acc: 84.000% 
011  04243 |Loss: 0.457 | Acc: 84.000% 
011  04244 |Loss: 0.457 | Acc: 84.000% 
011  04245 |Loss: 0.457 | Acc: 84.000% 
011  04246 |Loss: 0.457 | Acc: 84.000% 
011  04247 |Loss: 0.457 | Acc: 84.000% 
011  04248 |Loss: 0.457 | Acc: 84.000% 
011  04249 |Loss: 0.457 | Acc: 84.000% 
011  04250 |Loss: 0.457 | Acc: 84.000% 
011  04251 |Loss: 0.457 | Acc: 84.000% 
011  04252 |Loss: 0.457 | Acc: 84.000% 
011  04253 |Loss: 0.457 | Acc: 84.000% 
011  04254 |Loss: 0.457 | Acc: 84.000% 
011  04255 |Loss: 0.457 | Acc: 84.000% 
011  04256 |Loss: 0.457 | Acc: 84.000% 
011  04257 |Loss: 0.457 | Acc: 84.000% 
011  04258 |Loss: 0.456 | Acc: 84.000% 
011  04259 |Loss: 0.456 | Acc: 84.000% 
011  04260 |Loss: 0.456 | Acc: 84.000% 
011  04261 |Loss: 0.456 | Acc: 84.000% 
011  04262 |Loss: 0.456 | Acc: 84.000% 
011  04263 |Loss: 0.456 | Acc: 84.000% 
011  04264 |Loss: 0.456 | Acc: 84.000% 
011  04265 |Loss: 0.456 | Acc: 84.000% 
011  04266 |Loss: 0.455 | Acc: 84.000% 
011  04267 |Loss: 0.456 | Acc: 84.000% 
011  04268 |Loss: 0.456 | Acc: 84.000% 
011  04269 |Loss: 0.456 | Acc: 84.000% 
011  04270 |Loss: 0.456 | Acc: 84.000% 
011  04271 |Loss: 0.456 | Acc: 84.000% 
011  04272 |Loss: 0.455 | Acc: 84.000% 
011  04273 |Loss: 0.455 | Acc: 84.000% 
011  04274 |Loss: 0.455 | Acc: 84.000% 
011  04275 |Loss: 0.455 | Acc: 84.000% 
011  04276 |Loss: 0.455 | Acc: 84.000% 
011  04277 |Loss: 0.455 | Acc: 84.000% 
011  04278 |Loss: 0.455 | Acc: 84.000% 
011  04279 |Loss: 0.455 | Acc: 84.000% 
011  04280 |Loss: 0.455 | Acc: 84.000% 
011  04281 |Loss: 0.455 | Acc: 84.000% 
011  04282 |Loss: 0.455 | Acc: 84.000% 
011  04283 |Loss: 0.455 | Acc: 84.000% 
011  04284 |Loss: 0.455 | Acc: 84.000% 
011  04285 |Loss: 0.455 | Acc: 84.000% 
011  04286 |Loss: 0.455 | Acc: 84.000% 
011  04287 |Loss: 0.455 | Acc: 84.000% 
011  04288 |Loss: 0.455 | Acc: 84.000% 
011  04289 |Loss: 0.455 | Acc: 84.000% 
011  04290 |Loss: 0.455 | Acc: 84.000% 
011  04291 |Loss: 0.456 | Acc: 84.000% 
011  04292 |Loss: 0.455 | Acc: 84.000% 
011  04293 |Loss: 0.455 | Acc: 84.000% 
011  04294 |Loss: 0.455 | Acc: 84.000% 
011  04295 |Loss: 0.455 | Acc: 84.000% 
011  04296 |Loss: 0.455 | Acc: 84.000% 
011  04297 |Loss: 0.455 | Acc: 84.000% 
011  04298 |Loss: 0.455 | Acc: 84.000% 
011  04299 |Loss: 0.456 | Acc: 84.000% 
011  04300 |Loss: 0.456 | Acc: 84.000% 
011  04301 |Loss: 0.455 | Acc: 84.000% 
012  04302 |Loss: 0.529 | Acc: 78.000% 
012  04303 |Loss: 0.514 | Acc: 80.000% 
012  04304 |Loss: 0.471 | Acc: 81.000% 
012  04305 |Loss: 0.480 | Acc: 81.000% 
012  04306 |Loss: 0.467 | Acc: 80.000% 
012  04307 |Loss: 0.467 | Acc: 80.000% 
012  04308 |Loss: 0.474 | Acc: 80.000% 
012  04309 |Loss: 0.473 | Acc: 80.000% 
012  04310 |Loss: 0.473 | Acc: 80.000% 
012  04311 |Loss: 0.484 | Acc: 80.000% 
012  04312 |Loss: 0.469 | Acc: 81.000% 
012  04313 |Loss: 0.462 | Acc: 82.000% 
012  04314 |Loss: 0.459 | Acc: 82.000% 
012  04315 |Loss: 0.455 | Acc: 82.000% 
012  04316 |Loss: 0.456 | Acc: 82.000% 
012  04317 |Loss: 0.460 | Acc: 82.000% 
012  04318 |Loss: 0.451 | Acc: 82.000% 
012  04319 |Loss: 0.447 | Acc: 83.000% 
012  04320 |Loss: 0.444 | Acc: 83.000% 
012  04321 |Loss: 0.444 | Acc: 83.000% 
012  04322 |Loss: 0.446 | Acc: 83.000% 
012  04323 |Loss: 0.448 | Acc: 83.000% 
012  04324 |Loss: 0.446 | Acc: 83.000% 
012  04325 |Loss: 0.443 | Acc: 83.000% 
012  04326 |Loss: 0.440 | Acc: 83.000% 
012  04327 |Loss: 0.438 | Acc: 83.000% 
012  04328 |Loss: 0.437 | Acc: 83.000% 
012  04329 |Loss: 0.438 | Acc: 83.000% 
012  04330 |Loss: 0.443 | Acc: 83.000% 
012  04331 |Loss: 0.446 | Acc: 83.000% 
012  04332 |Loss: 0.445 | Acc: 83.000% 
012  04333 |Loss: 0.441 | Acc: 83.000% 
012  04334 |Loss: 0.441 | Acc: 83.000% 
012  04335 |Loss: 0.440 | Acc: 84.000% 
012  04336 |Loss: 0.437 | Acc: 84.000% 
012  04337 |Loss: 0.437 | Acc: 84.000% 
012  04338 |Loss: 0.433 | Acc: 84.000% 
012  04339 |Loss: 0.433 | Acc: 84.000% 
012  04340 |Loss: 0.432 | Acc: 84.000% 
012  04341 |Loss: 0.434 | Acc: 84.000% 
012  04342 |Loss: 0.435 | Acc: 84.000% 
012  04343 |Loss: 0.434 | Acc: 84.000% 
012  04344 |Loss: 0.432 | Acc: 84.000% 
012  04345 |Loss: 0.432 | Acc: 84.000% 
012  04346 |Loss: 0.432 | Acc: 84.000% 
012  04347 |Loss: 0.432 | Acc: 84.000% 
012  04348 |Loss: 0.430 | Acc: 84.000% 
012  04349 |Loss: 0.428 | Acc: 84.000% 
012  04350 |Loss: 0.427 | Acc: 84.000% 
012  04351 |Loss: 0.429 | Acc: 84.000% 
012  04352 |Loss: 0.429 | Acc: 84.000% 
012  04353 |Loss: 0.432 | Acc: 84.000% 
012  04354 |Loss: 0.434 | Acc: 84.000% 
012  04355 |Loss: 0.434 | Acc: 84.000% 
012  04356 |Loss: 0.438 | Acc: 84.000% 
012  04357 |Loss: 0.439 | Acc: 84.000% 
012  04358 |Loss: 0.436 | Acc: 84.000% 
012  04359 |Loss: 0.439 | Acc: 84.000% 
012  04360 |Loss: 0.438 | Acc: 84.000% 
012  04361 |Loss: 0.439 | Acc: 84.000% 
012  04362 |Loss: 0.440 | Acc: 84.000% 
012  04363 |Loss: 0.439 | Acc: 84.000% 
012  04364 |Loss: 0.440 | Acc: 84.000% 
012  04365 |Loss: 0.440 | Acc: 84.000% 
012  04366 |Loss: 0.440 | Acc: 84.000% 
012  04367 |Loss: 0.438 | Acc: 84.000% 
012  04368 |Loss: 0.437 | Acc: 84.000% 
012  04369 |Loss: 0.436 | Acc: 84.000% 
012  04370 |Loss: 0.438 | Acc: 84.000% 
012  04371 |Loss: 0.440 | Acc: 84.000% 
012  04372 |Loss: 0.438 | Acc: 84.000% 
012  04373 |Loss: 0.438 | Acc: 84.000% 
012  04374 |Loss: 0.440 | Acc: 84.000% 
012  04375 |Loss: 0.439 | Acc: 84.000% 
012  04376 |Loss: 0.441 | Acc: 84.000% 
012  04377 |Loss: 0.443 | Acc: 84.000% 
012  04378 |Loss: 0.445 | Acc: 84.000% 
012  04379 |Loss: 0.446 | Acc: 84.000% 
012  04380 |Loss: 0.447 | Acc: 84.000% 
012  04381 |Loss: 0.448 | Acc: 84.000% 
012  04382 |Loss: 0.449 | Acc: 84.000% 
012  04383 |Loss: 0.449 | Acc: 84.000% 
012  04384 |Loss: 0.449 | Acc: 84.000% 
012  04385 |Loss: 0.449 | Acc: 84.000% 
012  04386 |Loss: 0.448 | Acc: 84.000% 
012  04387 |Loss: 0.448 | Acc: 84.000% 
012  04388 |Loss: 0.448 | Acc: 84.000% 
012  04389 |Loss: 0.448 | Acc: 84.000% 
012  04390 |Loss: 0.449 | Acc: 84.000% 
012  04391 |Loss: 0.447 | Acc: 84.000% 
012  04392 |Loss: 0.447 | Acc: 84.000% 
012  04393 |Loss: 0.446 | Acc: 84.000% 
012  04394 |Loss: 0.449 | Acc: 84.000% 
012  04395 |Loss: 0.449 | Acc: 84.000% 
012  04396 |Loss: 0.449 | Acc: 84.000% 
012  04397 |Loss: 0.449 | Acc: 84.000% 
012  04398 |Loss: 0.450 | Acc: 84.000% 
012  04399 |Loss: 0.450 | Acc: 84.000% 
012  04400 |Loss: 0.449 | Acc: 84.000% 
012  04401 |Loss: 0.448 | Acc: 84.000% 
012  04402 |Loss: 0.449 | Acc: 84.000% 
012  04403 |Loss: 0.448 | Acc: 84.000% 
012  04404 |Loss: 0.448 | Acc: 84.000% 
012  04405 |Loss: 0.447 | Acc: 84.000% 
012  04406 |Loss: 0.447 | Acc: 84.000% 
012  04407 |Loss: 0.446 | Acc: 84.000% 
012  04408 |Loss: 0.446 | Acc: 84.000% 
012  04409 |Loss: 0.445 | Acc: 84.000% 
012  04410 |Loss: 0.445 | Acc: 84.000% 
012  04411 |Loss: 0.444 | Acc: 84.000% 
012  04412 |Loss: 0.443 | Acc: 84.000% 
012  04413 |Loss: 0.442 | Acc: 84.000% 
012  04414 |Loss: 0.441 | Acc: 84.000% 
012  04415 |Loss: 0.441 | Acc: 84.000% 
012  04416 |Loss: 0.441 | Acc: 84.000% 
012  04417 |Loss: 0.441 | Acc: 84.000% 
012  04418 |Loss: 0.441 | Acc: 84.000% 
012  04419 |Loss: 0.441 | Acc: 84.000% 
012  04420 |Loss: 0.442 | Acc: 84.000% 
012  04421 |Loss: 0.441 | Acc: 84.000% 
012  04422 |Loss: 0.441 | Acc: 84.000% 
012  04423 |Loss: 0.441 | Acc: 84.000% 
012  04424 |Loss: 0.440 | Acc: 84.000% 
012  04425 |Loss: 0.441 | Acc: 84.000% 
012  04426 |Loss: 0.441 | Acc: 84.000% 
012  04427 |Loss: 0.441 | Acc: 84.000% 
012  04428 |Loss: 0.442 | Acc: 84.000% 
012  04429 |Loss: 0.441 | Acc: 84.000% 
012  04430 |Loss: 0.440 | Acc: 84.000% 
012  04431 |Loss: 0.442 | Acc: 84.000% 
012  04432 |Loss: 0.442 | Acc: 84.000% 
012  04433 |Loss: 0.441 | Acc: 84.000% 
012  04434 |Loss: 0.441 | Acc: 84.000% 
012  04435 |Loss: 0.442 | Acc: 84.000% 
012  04436 |Loss: 0.442 | Acc: 84.000% 
012  04437 |Loss: 0.443 | Acc: 84.000% 
012  04438 |Loss: 0.443 | Acc: 84.000% 
012  04439 |Loss: 0.443 | Acc: 84.000% 
012  04440 |Loss: 0.443 | Acc: 84.000% 
012  04441 |Loss: 0.444 | Acc: 84.000% 
012  04442 |Loss: 0.444 | Acc: 84.000% 
012  04443 |Loss: 0.444 | Acc: 84.000% 
012  04444 |Loss: 0.444 | Acc: 84.000% 
012  04445 |Loss: 0.444 | Acc: 84.000% 
012  04446 |Loss: 0.443 | Acc: 84.000% 
012  04447 |Loss: 0.443 | Acc: 84.000% 
012  04448 |Loss: 0.443 | Acc: 84.000% 
012  04449 |Loss: 0.443 | Acc: 84.000% 
012  04450 |Loss: 0.444 | Acc: 84.000% 
012  04451 |Loss: 0.444 | Acc: 84.000% 
012  04452 |Loss: 0.444 | Acc: 84.000% 
012  04453 |Loss: 0.444 | Acc: 84.000% 
012  04454 |Loss: 0.443 | Acc: 84.000% 
012  04455 |Loss: 0.444 | Acc: 84.000% 
